"probability_of_success_mixmod","CI_lb_mixmod","CI_ub_mixmod","probability_of_success_binom","CI_lb_binom","CI_ub_binom","trial_number"
0.499992061933197,0.496525475708031,0.50345864892151,0.499987819732034,0.49656161993052,0.503414020394353,82100
0.500004078698428,0.49654047192242,0.503467685082994,0.5,0.496575888106336,0.503424111893664,82200
0.500016173210679,0.496555914528575,0.503476430343598,0.500012150668287,0.496590122874838,0.503434177605112,82300
0.499967321441556,0.496509175373242,0.503425470636236,0.49996359223301,0.496543646885079,0.503383540144575,82400
0.499955291316962,0.496500133249356,0.503410453654473,0.499951515151515,0.496533647172411,0.503369386540512,82500
0.499919119649435,0.496464399569505,0.503373847451898,0.499915254237288,0.496499460724151,0.503331053703289,82600
0.499918650990257,0.496466059065615,0.503371250672614,0.499915356711004,0.49650163258634,0.503329086774135,82700
0.499942915338638,0.496491923263199,0.503393912852814,0.49993961352657,0.496527954165915,0.503351277118742,82800
0.499931378360852,0.496482789247681,0.503379974002844,0.499927623642943,0.496518026608602,0.503337225742855,82900
0.500040740088699,0.496594912423742,0.503486563883767,0.500036144578313,0.496628601887821,0.503443684742123,83000
0.499871332617385,0.496424797598055,0.503317879863869,0.499867629362214,0.496462147112673,0.503273120853961,83100
0.499931781929562,0.49648625178664,0.5033773185514,0.499927884615385,0.496524450912469,0.503331323347386,83200
0.499919889297879,0.496478518360726,0.503361267825078,0.499915966386555,0.496514580147138,0.50331735847915,83300
0.499871710759799,0.496430931284372,0.503312502385763,0.499868105515588,0.49646876435938,0.503267455847591,83400
0.499896220105137,0.49645879545509,0.503333654565225,0.499892215568862,0.496494913206038,0.503289525421174,83500
0.499775966430159,0.496339181816928,0.503212772212884,0.499772727272727,0.496377465333967,0.503168004984804,83600
0.499800768229226,0.496366707080481,0.503234848174042,0.499796893667861,0.496403663168191,0.503190138246777,83700
0.499848847482697,0.496418153954438,0.503279555243124,0.499844868735084,0.496453665163342,0.503236083047612,83800
0.49978848927986,0.496359364860391,0.503217633596505,0.499785458879619,0.496396282585635,0.50317465001001,83900
0.499705119013802,0.496278532381249,0.50313173334534,0.499702380952381,0.496315229266293,0.50308955319553,84000
0.499788921738792,0.496364015271204,0.503213848014056,0.499785969084423,0.496400832062737,0.503171120871996,84100
0.499717465174858,0.496294601477591,0.503140355353753,0.499714964370546,0.496331844275096,0.503098104107081,84200
0.499777730718319,0.496356564312392,0.50319891793657,0.499774614472123,0.496393502766691,0.503155741689859,84300
0.499730620724696,0.496312645821968,0.503148620803917,0.499727488151659,0.496348385296627,0.503106609740245,84400
0.499730835560998,0.496315170521551,0.503146525722869,0.499727810650888,0.496350711285915,0.503104928705075,84500
0.499623892587402,0.49621062827238,0.503037191957138,0.499621749408983,0.49624665409071,0.502996870668174,84600
0.499483040866569,0.496070811170765,0.502895318716034,0.499480519480519,0.496107426246695,0.502853648298881,84700
0.499412419303107,0.496004110182779,0.502820783029768,0.499410377358491,0.496039279898667,0.502781515159921,84800
0.499543362166651,0.496133803603811,0.502952963197701,0.499540636042403,0.496171522534414,0.502909780942721,84900
0.499532109941085,0.496125165075381,0.502939098254804,0.499529411764706,0.496162284521953,0.502896571128962,85000
0.499521000583206,0.496115212021097,0.502926833594766,0.49951821386604,0.496153069382921,0.502883391196323,85100
0.49955668188675,0.496154155123992,0.502959249709054,0.499553990610329,0.496190823496999,0.502917188095909,85200
0.499557424227165,0.496155628915397,0.502959260512102,0.499554513481829,0.496193321675289,0.502915735589408,85300
0.49965192934776,0.496252159795695,0.503051731085356,0.499648711943794,0.496289488287298,0.50300795946614,85400
0.499593471480989,0.49619532938719,0.502991651129908,0.499590643274854,0.496233390277626,0.502947924050444,85500
0.499605173578402,0.496208350211369,0.503002033391197,0.499602803738318,0.496247515199594,0.502958119198689,85600
0.499653350061229,0.496257150237873,0.503049581871464,0.499649941656943,0.496296612779526,0.503003294233319,85700
0.499688877206908,0.496296446170033,0.503081336888709,0.499685314685315,0.496333942515288,0.503036708134688,85800
0.499652871960041,0.496261455592325,0.503044320268587,0.49965075669383,0.496301340482439,0.503000196493891,85900
0.499676895274025,0.496289353858928,0.503064466351536,0.499674418604651,0.496326952711002,0.503021906463193,86000
0.499711720035226,0.496326812428303,0.503096654066336,0.499709639953542,0.496364120547743,0.503055178925298,86100
0.499700810444629,0.49631846344999,0.503083184821977,0.49969837587007,0.496354801314502,0.50304197072702,86200
0.499700413349718,0.496321522346107,0.503079331716377,0.499698725376593,0.496357091849619,0.503040379157903,86300
0.499781995095029,0.496405656737264,0.503158353334371,0.499780092592593,0.496440393718055,0.503119806234114,86400
0.499724643291496,0.496349892861015,0.503099418810341,0.499722543352601,0.496384780904413,0.503060324410693,86500
0.499747957674618,0.496374684403514,0.503121253889746,0.499745958429561,0.496410126062254,0.50308180781655,86600
0.499725772571974,0.496353863025162,0.503097707062208,0.499723183391003,0.496389279469828,0.503057105836275,86700
0.499783546825807,0.496412666042031,0.503154447285879,0.499781105990783,0.496449124209685,0.503113102403001,86800
0.499922190501081,0.496553220938091,0.503291167129161,0.499919447640967,0.496589381909354,0.503249518750586,86900
0.499945354911185,0.496576782962204,0.503313931820756,0.499942528735632,0.496614379845119,0.503270681458747,87000
0.499841318042714,0.496475212995842,0.503207437473423,0.4998392652124,0.496513034236408,0.503165506895037,87100
0.499760996149083,0.496396668068199,0.50312534587182,0.499759174311927,0.496434857237784,0.503083507409204,87200
0.499830896276833,0.496469385823298,0.503192422017081,0.499828178694158,0.496505766870859,0.503150601936334,87300
0.499842706846357,0.49648443484912,0.503200993035261,0.499839816933638,0.496519309155103,0.503160335345404,87400
0.499969331347084,0.496612128502197,0.503326536957259,0.499965714285714,0.496647103358856,0.503284327485914,87500
0.499945384093456,0.496590570702907,0.50330020240153,0.499942922374429,0.49662621014871,0.5032596383804,87600
0.49982048346909,0.496467038594963,0.503173944493454,0.49981755986317,0.496502746663809,0.50313238513175,87700
0.499877978909975,0.496526645104971,0.503229323678794,0.499874715261959,0.496561791492573,0.503187647310033,87800
0.499889345770063,0.496540193735698,0.503238507733965,0.499886234357224,0.496575198394174,0.503197277829229,87900
0.499912464817733,0.496566125371923,0.503258812105304,0.499909090909091,0.496599939143784,0.503218248667909,88000
0.500082611452663,0.496734998892435,0.503430216606619,0.500079455164586,0.496772179545934,0.50338672555082,88100
0.50010542498431,0.496754026970398,0.503456813525292,0.500102040816326,0.496796643052612,0.503407431867902,88200
0.500150177559938,0.496799429226716,0.503500912404247,0.500147225368063,0.496843701570078,0.503450739492697,88300
0.500127725254163,0.496778988963845,0.503476450085997,0.50012443438914,0.496822783489078,0.503426077122577,88400
0.500127606033337,0.496782067736108,0.503473132904631,0.500124293785311,0.496824511902021,0.50342406752043,88500
0.500116427863504,0.496773827579557,0.503459017740716,0.500112866817156,0.496814951133885,0.50341077510972,88600
0.500104997434797,0.496763823172139,0.503446162320415,0.500101465614431,0.49680541297155,0.503397511620673,88700
0.500036832310992,0.496698051786803,0.503375609550492,0.500033783783784,0.49673959282405,0.503327972536287,88800
0.500002966822083,0.496667461985182,0.503338471394923,0.5,0.496707666523135,0.503292333476865,88900
0.50004840004951,0.496713911675434,0.503382884118382,0.500044943820225,0.496754462145422,0.503335422565273,89000
0.499991718793976,0.49666029348724,0.503323144835976,0.499988776655443,0.496700146927851,0.50327740711383,89100
0.499890714625294,0.496559829717215,0.503221609233391,0.499887892376682,0.496601113024977,0.503174679019946,89200
0.499901998847343,0.496574223548924,0.503229782827973,0.49989921612542,0.496614280292996,0.50318415850555,89300
0.49990284584417,0.496577281465824,0.503228418818254,0.49989932885906,0.496616233828098,0.503182430423081,89400
0.499868876627778,0.496547127058764,0.503190637771376,0.499865921787709,0.496584665606741,0.503147186659957,89500
0.499812752089008,0.496491384527069,0.503134136176009,0.499810267857143,0.49653084822979,0.503089699769658,89600
0.499825129070401,0.496505539855888,0.50314473370115,0.499821627647715,0.496544039185188,0.503099227646966,89700
0.49976897207934,0.496452707730732,0.503085256754116,0.499766146993319,0.496490388968909,0.503041920125956,89800
0.499758040017365,0.496444144166183,0.503071957126143,0.499755283648498,0.496481351447777,0.503029231641675,89900
0.499713446718081,0.496401884891684,0.503025033684437,0.499711111111111,0.496439002880277,0.502983237964282,90000
0.499724726846198,0.496414357078477,0.503035120746854,0.499722530521643,0.496452241233306,0.502992837676325,90100
0.499680791962738,0.496371320786968,0.502990291108019,0.499678492239468,0.496410020862624,0.502946984295319,90200
0.499658954602302,0.496351435439937,0.502966503612378,0.499656699889258,0.496390042607102,0.502923379227601,90300
0.499716006303605,0.49641194676757,0.503020090642275,0.499712389380531,0.496447540368753,0.502977256850119,90400
0.499726465962508,0.496423038953015,0.503029916851987,0.499723756906077,0.496460714772071,0.502986816748757,90500
0.499693753071807,0.496391617142241,0.50299591571638,0.499690949227373,0.496429712556824,0.502952205687853,90600
0.499782600390923,0.49648271247025,0.503082507250276,0.499779492833517,0.496520054324779,0.50303894544675,90700
0.499737834242911,0.496439484596942,0.503036206706086,0.499735682819383,0.496478044170624,0.502993338356255,90800
0.499848801303354,0.496551624705442,0.503145991051219,0.49984598459846,0.496590137478878,0.503101841547766,90900
0.499892553125832,0.49659650300666,0.503188612583407,0.49989010989011,0.49663605367796,0.50314417310806,91000
0.499915056444637,0.496622433432108,0.503207686824417,0.499912184412733,0.496659916905303,0.503164457512499,91100
0.499914568692419,0.496624452490554,0.503204692292559,0.499912280701754,0.4966617996807,0.50316276730288,91200
0.499970111297348,0.496681555373666,0.503258669806907,0.499967141292443,0.496718442035923,0.503215842636905,91300
0.499958836455872,0.496672007999352,0.503245668469994,0.499956236323851,0.49670931804016,0.503203157385375,91400
0.500025400563046,0.496741456143633,0.503309342791044,0.500021857923497,0.496776715248055,0.503266999213059,91500
0.49999252734996,0.496708024356842,0.503277030987996,0.499989082969432,0.496745716114687,0.503232450515605,91600
0.499992339137797,0.496710216417874,0.503274462517924,0.499989094874591,0.496747499896355,0.503230690542746,91700
0.500101503632653,0.496820230513203,0.50338276800921,0.500098039215686,0.496858209834113,0.503337862401515,91800
0.500111938052794,0.496833980345639,0.503389886137776,0.500108813928183,0.496870750311077,0.503346870676111,91900
0.500176988317351,0.496901077828846,0.503452883610996,0.500173913043478,0.496937610699846,0.503410204420318,92000
0.500144033798681,0.496870907044513,0.503417148208209,0.50014115092291,0.496906609878136,0.503375683076514,92100
0.500253309207781,0.496981129003334,0.503525467714582,0.500249457700651,0.497016670986297,0.503482228718597,92200
0.500230178460545,0.496962299077264,0.503498038179268,0.500227518959913,0.496996487475861,0.503458536143517,92300
0.500229951689477,0.496961714100757,0.503498169628705,0.500227272727273,0.496997993005591,0.50345653817946,92400
0.500262109720727,0.496994779765722,0.503529417290776,0.500259459459459,0.497031927740198,0.503486974905987,92500
0.50018626367244,0.496920447612388,0.503452063839724,0.500183585313175,0.496957801829148,0.503409357295578,92600
0.500186244058441,0.496923004257853,0.503449467992995,0.500183387270766,0.496959347035797,0.503407416028926,92700
0.5001853552325,0.496923893265685,0.5034468014262,0.500183189655172,0.49696088984767,0.503405478010601,92800
0.500120643634242,0.496861527633294,0.503379749383567,0.500118406889128,0.496897846586533,0.503338959797511,92900
0.500152844001873,0.496896078856847,0.503409596177806,0.500150537634409,0.496931711184468,0.503369354693771,93000
0.500141827487307,0.496887290477288,0.503396352479464,0.500139634801289,0.496922540672207,0.503356720229281,93100
0.500120486743296,0.496869277925937,0.503371685371981,0.500118025751073,0.496902661468589,0.503333382686896,93200
0.5001527408698,0.496903398465692,0.503402070372577,0.500150053590568,0.496936414792696,0.503363683058188,93300
0.500077507944173,0.496829430156457,0.503325579190227,0.500074946466809,0.496863033543036,0.503286854735447,93400
0.500099108510266,0.496854535655889,0.503343673017941,0.500096256684492,0.496886064001518,0.503306443395093,93500
0.500237951052596,0.496993088905226,0.503482793156745,0.500235042735043,0.497026564163325,0.503443506738821,93600
0.500248349587361,0.497004768317107,0.503491909955015,0.500245464247599,0.497038700753277,0.50345221254431,93700
0.500247694067677,0.497007266754848,0.503488100573601,0.500245202558635,0.497040151693036,0.503450238259029,93800
0.500204821848636,0.496967489128465,0.503442137396102,0.500202342917998,0.496999003135623,0.503405670199278,93900
0.500257867025834,0.497021853422301,0.503493859026882,0.500255319148936,0.497053685035191,0.503456937505423,94000
0.500257686610135,0.497025369320051,0.503489982362138,0.500255047821467,0.497055118140295,0.50345496177887,94100
0.500352640023015,0.497122141453797,0.503583109150935,0.500350318471338,0.497152087932226,0.503548527436172,94200
